date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:29:23	1151/1151	---M--	200	added ('OK')	image/svg+xml	etag:%2247f-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/butting_in.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/butting_in.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:23	693/693	---M--	200	added ('OK')	image/svg+xml	etag:%222b5-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/multiple_inputs.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/multiple_inputs.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:24	691/691	---M--	200	added ('OK')	image/svg+xml	etag:%222b3-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/collect.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/collect.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:24	297/297	---M--	200	added ('OK')	image/svg+xml	etag:%22129-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/internal.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/internal.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:24	297/297	---M--	200	added ('OK')	image/svg+xml	etag:%22129-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/external.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/external.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:24	562/562	---M--	200	added ('OK')	image/svg+xml	etag:%22232-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/vip.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/vip.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:25	584/584	---M--	200	added ('OK')	image/svg+xml	etag:%22248-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/light_at_the_end_of_tunnel.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/light_at_the_end_of_tunnel.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:25	671/671	---M--	200	added ('OK')	image/svg+xml	etag:%2229f-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/entering_heaven_alive.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/entering_heaven_alive.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:25	642/642	---M--	200	added ('OK')	image/svg+xml	etag:%22282-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/biomass.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/biomass.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:25	775/775	---M--	200	added ('OK')	image/svg+xml	etag:%22307-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/display.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/display.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:26	1277/1277	---M--	200	added ('OK')	image/svg+xml	etag:%224fd-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/do_not_inhale.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/do_not_inhale.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:26	613/613	---M--	200	added ('OK')	image/svg+xml	etag:%22265-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/factory.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/factory.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:26	617/617	---M--	200	added ('OK')	image/svg+xml	etag:%22269-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/factory_breakdown.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/factory_breakdown.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:26	421/421	---M--	200	added ('OK')	image/svg+xml	etag:%221a5-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/crystal_oscillator.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/crystal_oscillator.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:26	528/528	---M--	200	added ('OK')	image/svg+xml	etag:%22210-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/capacitor.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/capacitor.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:27	228/228	---M--	200	added ('OK')	image/svg+xml	etag:%22e4-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/electricity.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/electricity.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:27	325/325	---M--	200	added ('OK')	image/svg+xml	etag:%22145-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/electro_devices.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/electro_devices.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:27	530/530	---M--	200	added ('OK')	image/svg+xml	etag:%22212-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/electrical_sensor.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/electrical_sensor.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:27	493/493	---M--	200	added ('OK')	image/svg+xml	etag:%221ed-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/electrical_threshold.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/electrical_threshold.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:27	826/826	---M--	200	added ('OK')	image/svg+xml	etag:%2233a-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/automotive.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/automotive.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:28	590/590	---M--	200	added ('OK')	image/svg+xml	etag:%2224e-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/feed_in.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/feed_in.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:28	2139/2139	---M--	200	added ('OK')	image/svg+xml	etag:%2285b-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/dam.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/dam.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:28	1203/1203	---M--	200	added ('OK')	image/svg+xml	etag:%224b3-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/biotech.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/biotech.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:28	398/398	---M--	200	added ('OK')	image/svg+xml	etag:%2218e-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/advance.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/advance.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:29	3379/3379	---M--	200	added ('OK')	image/svg+xml	etag:%22d33-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/cloth.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/cloth.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:29	507/507	---M--	200	added ('OK')	image/svg+xml	etag:%221fb-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/electronics.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/electronics.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:29	1230/1230	---M--	200	added ('OK')	image/svg+xml	etag:%224ce-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/deployment.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/deployment.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:29	951/951	---M--	200	added ('OK')	image/svg+xml	etag:%223b7-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/automatic.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/automatic.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:29	552/552	---M--	200	added ('OK')	image/svg+xml	etag:%22228-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/do_not_insert.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/do_not_insert.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:30	523/523	---M--	200	added ('OK')	image/svg+xml	etag:%2220b-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/do_not_mix.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/do_not_mix.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:30	2790/2790	---M--	200	added ('OK')	image/svg+xml	etag:%22ae6-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/biohazard.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/biohazard.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:30	1101/1101	---M--	200	added ('OK')	image/svg+xml	etag:%2244d-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/circuit.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/circuit.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:30	1108/1108	---M--	200	added ('OK')	image/svg+xml	etag:%22454-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/engineering.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/engineering.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:31	1501/1501	---M--	200	added ('OK')	image/svg+xml	etag:%225dd-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/cell_phone.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/cell_phone.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:31	404/404	---M--	200	added ('OK')	image/svg+xml	etag:%22194-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/iphone.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/iphone.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:31	400/400	---M--	200	added ('OK')	image/svg+xml	etag:%22190-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/ipad.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/ipad.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:31	413/413	---M--	200	added ('OK')	image/svg+xml	etag:%2219d-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/phone_android.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/phone_android.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:31	409/409	---M--	200	added ('OK')	image/svg+xml	etag:%22199-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/tablet_android.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/tablet_android.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:32	768/768	---M--	200	added ('OK')	image/svg+xml	etag:%22300-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/nook.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/nook.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:32	698/698	---M--	200	added ('OK')	image/svg+xml	etag:%222ba-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/kindle.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/kindle.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:32	704/704	---M--	200	added ('OK')	image/svg+xml	etag:%222c0-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/two_smartphones.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/two_smartphones.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:32	729/729	---M--	200	added ('OK')	image/svg+xml	etag:%222d9-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/multiple_devices.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/multiple_devices.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:32	995/995	---M--	200	added ('OK')	image/svg+xml	etag:%223e3-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/multiple_smartphones.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/multiple_smartphones.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:33	704/704	---M--	200	added ('OK')	image/svg+xml	etag:%222c0-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/smartphone_tablet.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/smartphone_tablet.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:33	650/650	---M--	200	added ('OK')	image/svg+xml	etag:%2228a-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/touchscreen_smartphone.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/touchscreen_smartphone.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:33	496/496	---M--	200	added ('OK')	image/svg+xml	etag:%221f0-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/sim_card.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/sim_card.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:33	620/620	---M--	200	added ('OK')	image/svg+xml	etag:%2226c-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/sim_card_chip.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/sim_card_chip.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:33	373/373	---M--	200	added ('OK')	image/svg+xml	etag:%22175-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/sms.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/sms.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:34	401/401	---M--	200	added ('OK')	image/svg+xml	etag:%22191-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/mms.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/mms.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:34	447/447	---M--	200	added ('OK')	image/svg+xml	etag:%221bf-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/charge_battery.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/charge_battery.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:34	364/364	---M--	200	added ('OK')	image/svg+xml	etag:%2216c-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/full_battery.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/full_battery.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:34	454/454	---M--	200	added ('OK')	image/svg+xml	etag:%221c6-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/high_battery.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/high_battery.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:35	454/454	---M--	200	added ('OK')	image/svg+xml	etag:%221c6-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/middle_battery.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/middle_battery.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:35	453/453	---M--	200	added ('OK')	image/svg+xml	etag:%221c5-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/low_battery.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/low_battery.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:35	364/364	---M--	200	added ('OK')	image/svg+xml	etag:%2216c-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/empty_battery.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/empty_battery.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:35	346/346	---M--	200	added ('OK')	image/svg+xml	etag:%2215a-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/phone.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/phone.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:36	534/534	---M--	200	added ('OK')	image/svg+xml	etag:%22216-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/missed_call.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/missed_call.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:36	503/503	---M--	200	added ('OK')	image/svg+xml	etag:%221f7-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/end_call.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/end_call.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:36	737/737	---M--	200	added ('OK')	image/svg+xml	etag:%222e1-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/call_transfer.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/call_transfer.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:36	294/294	---M--	200	added ('OK')	image/svg+xml	etag:%22126-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/video_call.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/video_call.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
02:29:37	429/429	---M--	200	added ('OK')	image/svg+xml	etag:%221ad-51c093faae100%22	http://html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/no_video.svg	C:/Users/rida.kabbani/Desktop/lnh%20academy/website/8/studypress_v6.0/html.kodesolution.live/s/studypress/v6.0/demo/images/flat-color-icons-svg/no_video.svg	(from http://html.kodesolution.live/s/studypress/v6.0/demo/shortcode-icon-flat-color-icons.html)
